seed,update,parameter_id,parameter_name,shape,raw_relative_l2,raw_cosine,raw_norm_ratio,update_relative_l2,update_cosine,update_norm_ratio,exact_polar_relative_l2,exact_polar_cosine,exact_polar_norm_ratio,kind,rank_label,rank,rank_kind,energy_target,low_rank_energy_fraction,update_cosine_gain_vs_direct,update_l2_reduction_vs_direct,exact_polar_cosine_gain_vs_direct,recovered_cosine_error_fraction
1,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",0.09692894667387009,0.9953087568283081,1.0009922981262207,0.8545750975608826,0.6687823534011841,1.0901703834533691,0.8841558694839478,0.6091358065605164,1.0000007152557373,structural,fixed_2,2,fixed,,0.7182230949401855,0.16683810949325562,0.18525367975234985,0.14883342385292053,0.3349787798906868
1,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",0.08614803850650787,0.9962939023971558,1.0007752180099487,0.816840410232544,0.6965789198875427,1.0870287418365479,0.8580241799354553,0.6318987011909485,1.0000007152557373,structural,fixed_4,4,fixed,,0.7757349014282227,0.19463467597961426,0.22298836708068848,0.17159631848335266,0.39078892995191833
1,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",0.07351171970367432,0.9973006844520569,1.0003557205200195,0.7537044286727905,0.7403222322463989,1.0811259746551514,0.8257001042366028,0.6591113805770874,1.000001072883606,structural,fixed_8,8,fixed,,0.838058590888977,0.23837798833847046,0.2861243486404419,0.19880899786949158,0.4786170733350654
1,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",0.058087289333343506,0.9983147978782654,1.0000585317611694,0.649223804473877,0.8054093718528748,1.0703147649765015,0.759286105632782,0.7117434740066528,1.0000009536743164,structural,fixed_16,16,fixed,,0.8973660469055176,0.3034651279449463,0.39060497283935547,0.251441091299057,0.6092995096092156
1,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",0.10817015916109085,0.9941530823707581,1.000241756439209,0.8955307006835938,0.6353082656860352,1.0887309312820435,0.9121204614639282,0.5840196013450623,1.000000238418579,structural,energy_25,1,energy,0.25,0.6673585176467896,0.1333640217781067,0.14429807662963867,0.12371721863746643,0.2677692610653269
1,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",0.10817015916109085,0.9941530823707581,1.000241756439209,0.8955307006835938,0.6353082656860352,1.0887309312820435,0.9121204614639282,0.5840196013450623,1.000000238418579,structural,energy_50,1,energy,0.5,0.6673585176467896,0.1333640217781067,0.14429807662963867,0.12371721863746643,0.2677692610653269
1,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",0.09100519865751266,0.9958644509315491,1.0008738040924072,0.8317860960960388,0.6865154504776001,1.0904597043991089,0.8672615885734558,0.6239309310913086,1.000000238418579,structural,energy_75,3,energy,0.75,0.7522411942481995,0.18457120656967163,0.2080426812171936,0.16362854838371277,0.37058342226156593
1,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",0.056754544377326965,0.9983916878700256,1.000357985496521,0.6349708437919617,0.8129833340644836,1.0662236213684082,0.748069703578949,0.7201979756355286,1.000000238418579,structural,energy_90,17,energy,0.9,0.9021364450454712,0.3110390901565552,0.40485793352127075,0.25989559292793274,0.6245065664878209
1,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",0.16186866164207458,0.9869009256362915,0.9996050000190735,0.37972450256347656,0.9282459020614624,1.0045166015625,0.39260077476501465,0.9229381084442139,1.000001072883606,structural,fixed_1,1,fixed,,0.32911422848701477,0.02557981014251709,0.06356105208396912,0.02635401487350464,0.26280471674080463
1,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",0.1408461481332779,0.9900919198989868,1.0003560781478882,0.3385811150074005,0.942878246307373,1.0032442808151245,0.35138753056526184,0.938269853591919,1.0000004768371582,structural,fixed_2,2,fixed,,0.47138065099716187,0.040212154388427734,0.10470443964004517,0.04168576002120972,0.4131361329388019
1,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",0.1332419514656067,0.9911349415779114,1.0004695653915405,0.3224901258945465,0.9481332302093506,1.0023592710494995,0.33516374230384827,0.9438391327857971,1.000000238418579,structural,fixed_4,4,fixed,,0.5249646306037903,0.04546713829040527,0.12079542875289917,0.04725503921508789,0.4671253747721973
1,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",0.12490438669919968,0.9922127723693848,1.000640869140625,0.30445167422294617,0.9537503719329834,1.0018776655197144,0.31662923097610474,0.9498788714408875,1.0000009536743164,structural,fixed_8,8,fixed,,0.5822940468788147,0.051084280014038086,0.1388338804244995,0.05329477787017822,0.5248353941721698
1,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",0.11285100877285004,0.9936414957046509,1.0004098415374756,0.2783879041671753,0.9613035321235657,1.0011755228042603,0.28997576236724854,0.9579635858535767,1.0000003576278687,structural,fixed_16,16,fixed,,0.6528918743133545,0.05863744020462036,0.16489765048027039,0.06137949228286743,0.6024358968078227
1,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",0.16186866164207458,0.9869009256362915,0.9996050000190735,0.37972450256347656,0.9282459020614624,1.0045166015625,0.39260077476501465,0.9229381084442139,1.000001072883606,structural,energy_25,1,energy,0.25,0.32911422848701477,0.02557981014251709,0.06356105208396912,0.02635401487350464,0.26280471674080463
1,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",0.13639792799949646,0.9907103776931763,1.000575065612793,0.3281986713409424,0.9463196396827698,1.0030813217163086,0.3406098186969757,0.9419983625411987,1.0000011920928955,structural,energy_50,3,energy,0.5,0.5017953515052795,0.04365354776382446,0.1150868833065033,0.0454142689704895,0.448492705414356
1,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",0.09359177201986313,0.9956289529800415,1.0002316236495972,0.23500540852546692,0.9724013805389404,1.0002639293670654,0.24512378871440887,0.9699639081954956,1.000000238418579,structural,energy_75,37,energy,0.75,0.7535984516143799,0.06973528861999512,0.20828014612197876,0.07337981462478638,0.7164542141051518
1,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",0.05793163925409317,0.9983301758766174,1.0002243518829346,0.14979813992977142,0.9887680411338806,0.9982050657272339,0.15673454105854034,0.9877238273620605,1.0000004768371582,structural,energy_90,112,energy,0.9,0.900389552116394,0.0861019492149353,0.29348741471767426,0.09113973379135132,0.8846038437420392
1,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",0.16257233917713165,0.9867929816246033,0.999941885471344,0.38068193197250366,0.9279276132583618,1.0051121711730957,0.3928217589855194,0.9228507876396179,0.9999991059303284,structural,fixed_1,1,fixed,,0.31551218032836914,0.02609431743621826,0.06461319327354431,0.027099788188934326,0.26581637485700965
1,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",0.14144334197044373,0.9900031685829163,0.9996471405029297,0.33973073959350586,0.9425153732299805,1.0036702156066895,0.3522554337978363,0.9379639029502869,0.9999987483024597,structural,fixed_2,2,fixed,,0.463903546333313,0.040682077407836914,0.10556438565254211,0.04221290349960327,0.41441828722425017
1,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",0.1344849318265915,0.9909687042236328,1.0002741813659668,0.32474303245544434,0.9474063515663147,1.0024124383926392,0.33694982528686523,0.9432380795478821,0.9999987483024597,structural,fixed_4,4,fixed,,0.5146342515945435,0.04557305574417114,0.12055209279060364,0.047487080097198486,0.4642414770450356
1,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",0.12610527873039246,0.9920567274093628,1.0000649690628052,0.3056194484233856,0.9534304738044739,1.0026228427886963,0.31727465987205505,0.9496737122535706,0.9999992251396179,structural,fixed_8,8,fixed,,0.5745404958724976,0.05159717798233032,0.13967567682266235,0.05392271280288696,0.5256077242732689
1,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",0.1144130527973175,0.9934629201889038,0.9999706745147705,0.2813141644001007,0.960504412651062,1.001666784286499,0.2920120358467102,0.9573706388473511,0.9999985694885254,structural,fixed_16,16,fixed,,0.6499813795089722,0.05867111682891846,0.16398096084594727,0.06161963939666748,0.5976681943260448
1,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",0.16257233917713165,0.9867929816246033,0.999941885471344,0.38068193197250366,0.9279276132583618,1.0051121711730957,0.3928217589855194,0.9228507876396179,0.9999991059303284,structural,energy_25,1,energy,0.25,0.31551218032836914,0.02609431743621826,0.06461319327354431,0.027099788188934326,0.26581637485700965
1,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",0.1344849318265915,0.9909687042236328,1.0002741813659668,0.32474303245544434,0.9474063515663147,1.0024124383926392,0.33694982528686523,0.9432380795478821,0.9999987483024597,structural,energy_50,4,energy,0.5,0.5146342515945435,0.04557305574417114,0.12055209279060364,0.047487080097198486,0.4642414770450356
1,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",0.09488354623317719,0.9955081939697266,1.0002882480621338,0.23805178701877594,0.9717183709144592,1.0016347169876099,0.24782468378543854,0.9692971706390381,0.9999990463256836,structural,energy_75,37,energy,0.75,0.7532537579536438,0.06988507509231567,0.20724333822727203,0.07354617118835449,0.7119020209306336
1,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",0.05795113742351532,0.9983296394348145,1.0002219676971436,0.15018750727176666,0.9887093305587769,0.9982466697692871,0.15707623958587646,0.9876694679260254,0.9999988079071045,structural,energy_90,112,energy,0.9,0.9009566307067871,0.0868760347366333,0.2951076179742813,0.0919184684753418,0.8849847355497752
1,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",0.1944413036108017,0.9810211658477783,0.9949647188186646,0.4331737458705902,0.9071050882339478,1.0094102621078491,0.4459834098815918,0.9005549550056458,0.9999986290931702,structural,fixed_1,1,fixed,,0.1894778162240982,0.02155059576034546,0.04834362864494324,0.02212810516357422,0.18830442737452716
1,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",0.1780916452407837,0.984092116355896,0.9959132075309753,0.40460824966430664,0.9188934564590454,1.0086638927459717,0.4180563688278198,0.9126195311546326,0.9999995231628418,structural,fixed_2,2,fixed,,0.3019324243068695,0.033338963985443115,0.0769091248512268,0.034192681312561035,0.29130862981015865
1,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",0.16313210129737854,0.9866795539855957,0.9982243776321411,0.37523022294044495,0.9300989508628845,1.0067138671875,0.38893499970436096,0.9243693351745605,1.0000001192092896,structural,fixed_4,4,fixed,,0.3806416392326355,0.04454445838928223,0.1062871515750885,0.045942485332489014,0.3892198073306435
1,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",0.1504819691181183,0.9886641502380371,0.9980231523513794,0.34979575872421265,0.9392151236534119,1.0060477256774902,0.3634926378726959,0.9339423775672913,0.9999988079071045,structural,fixed_8,8,fixed,,0.4627084732055664,0.05366063117980957,0.1317216157913208,0.05551552772521973,0.46887494616101333
1,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",0.13340699672698975,0.9911016225814819,0.9991630911827087,0.31488654017448425,0.950631856918335,1.0039291381835938,0.3281460106372833,0.9461660385131836,0.9999987483024597,structural,fixed_16,16,fixed,,0.5624420642852783,0.06507736444473267,0.1666308343410492,0.06773918867111206,0.5686318829921925
1,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",0.1780916452407837,0.984092116355896,0.9959132075309753,0.40460824966430664,0.9188934564590454,1.0086638927459717,0.4180563688278198,0.9126195311546326,0.9999995231628418,structural,energy_25,2,energy,0.25,0.3019324243068695,0.033338963985443115,0.0769091248512268,0.034192681312561035,0.29130862981015865
1,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",0.14348594844341278,0.9897057414054871,0.9992837309837341,0.3353995978832245,0.9440040588378906,1.0041759014129639,0.34887272119522095,0.9391500353813171,0.9999985694885254,structural,energy_50,11,energy,0.5,0.5047799348831177,0.05844956636428833,0.14611777663230896,0.060723185539245605,0.5107196221818188
1,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",0.09563282132148743,0.9954350590705872,1.0001858472824097,0.23242473602294922,0.9730215072631836,1.00092351436615,0.24355226755142212,0.9703465104103088,0.9999995231628418,structural,energy_75,49,energy,0.75,0.7518923282623291,0.0874670147895813,0.24909263849258423,0.0919196605682373,0.764267787177285
1,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",0.05751989781856537,0.998353123664856,1.0003353357315063,0.1432391107082367,0.9897310733795166,0.998198390007019,0.15047010779380798,0.9886845946311951,0.9999998807907104,structural,energy_90,122,energy,0.9,0.9003957509994507,0.1041765809059143,0.33827826380729675,0.11025774478912354,0.9102723484526922
1,2048,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",0.103854700922966,0.9946185350418091,1.0013247728347778,0.7435953617095947,0.744124174118042,1.0706957578659058,0.7244206666946411,0.7376105785369873,1.0000001192092896,structural,fixed_1,1,fixed,,0.6957963705062866,0.17407071590423584,0.21571940183639526,0.15857011079788208,0.4048659518950118
1,2048,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",0.09794408828020096,0.9952084422111511,1.0003031492233276,0.7140987515449524,0.7638130784034729,1.069333791732788,0.700881838798523,0.7543854117393494,1.0,structural,fixed_2,2,fixed,,0.7244910597801208,0.19375962018966675,0.2452160120010376,0.17534494400024414,0.45065979455190175
1,2048,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",0.08846154063940048,0.9960941672325134,1.0007840394973755,0.665786623954773,0.7937583327293396,1.0645304918289185,0.6649659872055054,0.7789139151573181,1.0,structural,fixed_4,4,fixed,,0.7668104767799377,0.22370487451553345,0.29352813959121704,0.1998734474182129,0.5203085797275202
1,2048,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",0.07623592019081116,0.997101366519928,1.0012058019638062,0.6115416288375854,0.8245851993560791,1.056784987449646,0.6237765550613403,0.8054549098014832,1.000000238418579,structural,fixed_8,8,fixed,,0.8189502358436584,0.25453174114227295,0.34777313470840454,0.22641444206237793,0.5920078809910463
1,2048,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",0.06259785592556,0.9980451464653015,1.0006417036056519,0.5315985679626465,0.8656631112098694,1.0444494485855103,0.5639923810958862,0.8409596681594849,1.0000004768371582,structural,fixed_16,16,fixed,,0.8798840045928955,0.29560965299606323,0.4277161955833435,0.26191920042037964,0.6875497864640707
1,2048,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",0.103854700922966,0.9946185350418091,1.0013247728347778,0.7435953617095947,0.744124174118042,1.0706957578659058,0.7244206666946411,0.7376105785369873,1.0000001192092896,structural,energy_25,1,energy,0.25,0.6957963705062866,0.17407071590423584,0.21571940183639526,0.15857011079788208,0.4048659518950118
1,2048,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",0.103854700922966,0.9946185350418091,1.0013247728347778,0.7435953617095947,0.744124174118042,1.0706957578659058,0.7244206666946411,0.7376105785369873,1.0000001192092896,structural,energy_50,1,energy,0.5,0.6957963705062866,0.17407071590423584,0.21571940183639526,0.15857011079788208,0.4048659518950118
1,2048,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",0.08846154063940048,0.9960941672325134,1.0007840394973755,0.665786623954773,0.7937583327293396,1.0645304918289185,0.6649659872055054,0.7789139151573181,1.0,structural,energy_75,4,energy,0.75,0.7668104767799377,0.22370487451553345,0.29352813959121704,0.1998734474182129,0.5203085797275202
1,2048,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",0.056736692786216736,0.9983941316604614,1.0003160238265991,0.5059748291969299,0.8780011534690857,1.0419776439666748,0.5437367558479309,0.8521783947944641,1.0000003576278687,structural,energy_90,21,energy,0.9,0.9025096893310547,0.30794769525527954,0.45333993434906006,0.2731379270553589,0.7162464756104898
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",0.11902335286140442,0.9929090142250061,0.998625636100769,0.848053514957428,0.6698563098907471,1.0796122550964355,0.8793443441390991,0.6133772134780884,0.9999994039535522,structural,fixed_1,1,fixed,,0.6701289415359497,0.10856300592422485,0.12410008907318115,0.09717905521392822,0.2474614746156972
1,2048,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",0.1124769002199173,0.9936692118644714,0.9988456964492798,0.8356361389160156,0.6805295944213867,1.0822830200195312,0.8688160181045532,0.6225795745849609,1.0000001192092896,structural,fixed_2,2,fixed,,0.6996440887451172,0.1192362904548645,0.1365174651145935,0.10638141632080078,0.27179045027789034
